city,county,state,country,population,lat,long,url,date,type,value
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,7
,Shawano County,WI,USA,40796,44.8071225,-88.7332505,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,3
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,4
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,1.333333333
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,1.5
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,6
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,1
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,7
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,1.166666667
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,4
,Sheboygan County,WI,USA,115456,43.7172725,-87.9311795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,1
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,2
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,1
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,3
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,1.5
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,4
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,1.333333333
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,4
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,1
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,St. Croix County,WI,USA,89694,45.033633,-92.469596,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Taylor County,WI,USA,20412,45.206809,-90.484035,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,0
,Trempealeau County,WI,USA,29442,44.290607,-91.382407,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,1
,Vernon County,WI,USA,30785,43.5767915,-90.7921605,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-23,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-24,growthFactor,NA
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,cases,0
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-25,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,cases,5
,Vilas County,WI,USA,21938,46.0781645,-89.488258,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-26,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-12,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-14,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-15,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-16,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-17,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,cases,0
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-18,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,cases,2
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-19,growthFactor,NA
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,cases,3
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-20,growthFactor,1.5
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,cases,3
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-21,growthFactor,1
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,cases,3
,Walworth County,WI,USA,103718,42.66751,-88.5409145,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2020-03-22,growthFactor,1
